"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
0,0,-0.803634921158188,-0.817372570177892,-0.76203700648065,0,1,0,0,0
8,0,-0.200817529661911,-0.238881970826362,0.353517941176216,1,0,1,1,0
0,0,1.49704103328804,0.358471660673424,-0.289907379514614,0,1,1,0,0
2,1,-1.4190967276168,-0.0179386195991911,-0.343458585746513,0,1,1,0,0
1,2,-0.672544372174072,0.502678609911323,-0.43758965809474,1,0,0,1,0
1,0,-0.677999319434285,-0.546193037689548,-0.562085894215853,0,1,0,0,0
0,5,-0.0477023737122282,-2.43923839274969,0.015083025136448,0,1,0,1,0
0,3,0.0987039752801113,-0.828546070552102,0.421298950682129,0,1,1,1,0
5,1,0.642951626577851,0.769930101816046,0.689846118708231,0,1,1,0,0
3,0,0.550061121271343,-0.792038697751764,-0.166667261034044,1,1,1,0,0
0,0,0.0875090270443522,-2.33584693797024,0.989946717555902,1,1,1,0,1
2,2,-1.30283455348459,1.02856779180813,0.69257370438203,1,1,0,0,0
13,1,-0.496833201512788,0.823651896756472,0.36557047059469,1,1,1,1,1
1,0,1.09898759205966,-2.00853453629658,0.00137003733338986,0,1,0,0,0
0,0,-0.453679850654777,0.332075412628159,-2.87091228157074,0,1,1,0,0
2,0,-0.193732540728547,-1.07448242455995,0.612795432283831,1,0,1,0,0
3,3,-0.597809082121557,0.981736624490233,0.516638193422594,1,1,0,0,0
5,0,1.67764102811679,0.622467115584458,-1.34299286754285,0,0,1,1,0
15,1,0.770782868282416,-0.125672150015021,-0.885906984622089,1,0,0,1,1
2,0,0.776500288492888,-1.29598341509761,-0.282195003520428,0,1,0,0,0
5,1,-0.674653214831571,-0.149257100000669,-0.575712792543638,1,0,1,0,0
2,3,-0.646370113578364,0.633370371973643,-1.13065523891953,0,1,0,0,1
0,0,-1.01903026018269,1.02121370688746,0.497977086627332,1,1,1,0,0
0,0,-1.54907562467629,-0.816242194904356,-1.52490374367208,0,1,0,1,0
0,1,0.00179046765734345,0.763431929976057,0.608874784936068,1,0,0,0,0
1,1,-2.00428860762024,0.213484538850122,-0.16630893027849,0,1,1,0,0
4,1,0.515407007291371,-0.605204288769325,2.36191905203608,1,0,1,0,0
0,0,-0.114669665544717,-0.66155788713484,0.158287174580531,1,1,1,0,1
2,4,0.443390227899965,0.421046783319554,0.292098530905259,1,1,0,1,0
2,2,-1.73924904243594,-0.528040315648137,0.880072602984108,1,0,0,1,0
1,0,-0.491515772331691,-0.784196837741841,0.834263296690096,1,1,1,0,0
3,2,-0.262139542384256,1.27945406746158,0.517473394278309,0,1,0,0,1
5,1,0.451063153182644,-1.75547397647223,1.69649530566293,1,1,0,0,0
2,1,-0.18666685782075,-0.352835038383154,1.09799288290331,0,1,1,0,0
2,3,-0.733988624453692,0.615887387025674,1.02277405736157,0,1,1,0,0
2,1,-1.33006396950516,0.625113500032451,-1.28963447071353,0,0,0,0,0
0,2,0.0627510019023773,0.0857922986409072,0.310679462435823,1,1,1,0,0
2,0,-1.3901639320307,-1.09624233111208,-1.26437991246065,0,0,1,0,1
1,2,2.00685204658114,0.719692586934141,0.907616102347343,1,0,1,0,1
2,1,0.432896591453452,0.650263564035155,0.221009432900686,1,1,0,0,0
4,1,1.69026818990972,-0.669640236925262,1.06489357108131,1,0,1,1,1
0,1,-1.72775093188908,1.4890696305514,0.387777151591119,0,1,1,0,0
4,3,-0.139663678508488,-0.0457670634972529,-1.0514464956719,1,0,1,1,1
3,0,0.604694843746735,-0.824125629895479,-0.297363554857642,1,1,0,0,0
8,6,0.92767832310282,1.56856557645586,-1.07706429730033,0,0,0,1,0
2,2,-0.777740434488183,-1.1199067166963,-0.748534543154368,0,0,0,0,1
0,1,-1.9341911761658,0.439779515190303,0.42103013564414,0,1,0,1,0
4,2,-1.06385889379589,-0.382463034477646,-1.1856047388328,1,0,0,0,0
0,4,-1.54484080563534,1.10879673480731,1.7810655666955,0,1,0,1,0
4,3,-0.574582901533222,-0.284077959306691,0.0797408676665725,1,1,0,1,0
0,1,0.244398826140018,0.584424574311283,-1.53161848356542,0,1,1,1,0
1,3,-1.61165612173155,0.387266682958616,0.251297358768011,0,0,0,1,0
3,1,0.836141095850208,-0.595284598184374,0.919642901895698,0,0,0,0,0
0,0,-1.31766820772078,-1.52845008434625,-0.177294792679836,1,0,1,1,0
2,0,0.230362589105942,-1.0616271107665,-1.21608985936732,0,1,1,0,1
0,0,0.0379142860346699,-0.613570090668614,-0.0787050440146951,0,1,0,1,0
2,0,0.557169580469633,-0.665962889538087,1.05264958881339,0,0,1,0,0
2,0,0.648333304601639,-0.376138365545001,-0.627073053446157,0,0,1,1,0
1,1,0.206798961737402,0.587067317858698,1.15341279050509,0,1,1,0,0
1,10,0.431676384157254,0.752154987045487,0.781364309451156,1,1,1,0,1
7,0,-1.7796328949932,0.242027799609517,-0.0908233207159612,1,0,1,0,1
1,0,-0.406690088001548,-1.54385243163254,-1.25511135516983,1,0,0,1,0
4,0,-1.14431528886822,0.939435293326357,-1.93458448305055,1,1,1,1,0
1,0,-0.377586674656624,-1.17246572935164,-0.114718274668302,1,1,0,0,0
4,0,1.21518850771103,1.13391639878589,-0.667113896990043,0,0,1,1,0
1,1,0.685880819909887,-1.17049249695543,0.687847876450029,1,1,0,0,0
2,2,0.67139591608316,-0.772272708865366,-1.07496868572199,1,1,0,1,0
1,3,-0.525465084369378,0.793635080317969,0.0685191870204586,1,1,0,0,0
2,0,1.80562638364558,0.745505526737806,0.585996430523651,1,1,0,0,0
0,2,0.189959920438392,-0.709334496185799,-1.48321552409731,0,1,1,1,0
0,2,0.600229822564761,0.290161660010145,-0.138532096205156,0,0,1,0,0
4,1,0.862080200191516,0.390298060297591,-0.592167029351859,0,1,0,1,1
1,1,-0.47865207194828,0.759813502920429,-0.218203647739086,0,1,1,1,0
1,0,-0.480009360875935,-0.718445820244922,1.37536735193722,0,1,0,0,1
1,0,0.999234601938701,-0.873589590443137,0.356736765366146,0,1,0,1,0
2,5,-1.17770298858257,-1.24404474797825,1.39423260242525,0,1,1,0,0
4,5,0.315661502060014,1.55052797636796,0.264054777469825,1,1,0,0,0
13,0,0.603335561882608,1.31590568241043,-0.21746195690131,1,0,1,1,0
3,1,-0.91520415417976,0.188729841348304,0.366789502555131,0,1,1,0,0
2,6,-0.0476788089468562,0.227224963497855,-1.38309929773453,1,1,0,1,0
7,7,-0.626638883519724,1.53084693053193,-0.4296753701655,0,0,1,0,0
3,3,-0.433558684775297,0.90672539045385,-1.90539340623543,1,0,0,0,0
1,1,-0.380831889753359,-1.90119352730762,-1.96013387156963,1,0,1,1,0
0,6,-1.46168202761094,1.23060464614596,-1.94082176969379,0,1,1,1,1
0,1,1.6943926235438,-0.742712876660686,0.0848726870974297,0,1,1,0,0
4,1,-2.85929084296045,1.59540744813099,1.42544032779225,0,1,0,0,1
0,0,0.704296535133231,0.405784406216328,-0.131225658612667,1,1,0,0,0
0,0,0.285791998571625,-1.00510878766862,-0.316857698513985,1,1,0,1,1
0,2,-1.41186531685067,-0.984694715917217,1.57250263078724,1,1,0,1,0
7,6,0.344086341126419,1.05161806632722,-0.644904778794383,1,1,0,1,1
0,1,0.291593646701819,-0.183375831720428,0.050489167543188,0,1,1,1,0
4,2,-0.696888208341611,1.16302562307696,-0.163691929200591,0,0,1,0,0
3,1,-0.85316197900889,-1.09624009392218,-0.74474757446109,0,1,1,0,0
2,1,1.53883875334379,0.0291995779727495,-1.31932096132463,0,1,0,0,0
6,0,-1.07979013332697,0.518630106140986,-0.823695618085299,1,1,1,0,1
2,2,-1.85011353618451,0.0988380785642677,0.702100423755198,0,0,1,0,1
3,2,0.538196563329606,-0.00121457410456839,0.900806184040008,1,1,1,0,1
1,1,0.412367555543793,-0.473810926759904,1.13191899133825,0,1,1,0,0
1,0,-0.465240868816316,0.464033570653602,-1.22574795633927,1,0,1,1,0
1,1,0.661003963912307,0.373545154602758,0.666068192088839,1,1,0,0,0
0,3,1.90110553473499,-2.33134359970592,-0.634561452834107,1,0,1,0,0
0,5,-0.497243751762416,-0.387035277289437,1.99408280375684,1,1,1,0,0
4,1,0.330068083777572,1.12889039585313,0.128118142796063,0,0,1,0,0
0,1,1.00349789437172,-0.696290352807919,-0.600562146350574,1,1,1,0,0
1,0,-0.72294083203947,-0.727511213138041,0.970724214123621,1,0,1,0,0
0,1,0.314608566872073,0.0586923049376517,-1.2110068703716,0,0,1,0,0
2,3,0.0980216757993681,1.98433059963213,-0.841197769438652,0,0,0,0,0
14,1,0.156949483827605,0.369767860400187,-0.0357353995371872,1,1,1,1,1
0,3,-0.621610000004552,0.956825778559426,0.303265282821713,1,1,1,0,0
1,2,-1.15100951249527,-0.590838734574838,-0.862306609190094,1,0,1,1,0
5,2,-0.0897079719327573,1.00803749289289,-0.954519820304618,0,1,1,0,0
2,1,1.24761379240844,1.56610831064476,0.261230561109124,0,0,1,0,0
0,0,0.858451518689256,0.685885043157371,-0.376420296187253,0,1,1,1,0
2,0,2.12807816566294,2.39276411162133,1.1912345693032,1,1,1,1,0
3,7,0.450173381491744,0.400984006139448,-0.177799773290306,0,1,1,1,0
2,0,-0.138693454428993,-0.055693278991556,-0.239100972449819,1,0,1,0,0
2,2,0.139695538857179,2.23910579816477,-0.639056566440187,0,1,1,1,0
1,2,0.646017472293984,1.03181377893403,0.806776229801396,1,1,0,1,0
1,3,-1.11196585266964,0.368865198728273,0.224534123253015,0,1,1,0,0
4,1,1.17922737171637,-2.19090909604371,-0.00972013603017557,1,0,1,0,1
0,0,-0.323208756919467,-0.649537407673579,0.144009168653601,1,0,0,0,0
0,0,-0.900540775436143,1.02549110146762,-0.834522931216366,0,1,1,0,0
5,1,0.49832919842484,-0.65195474413809,0.13809957903208,0,0,0,1,0
3,1,-0.308841712406062,-0.627592419980533,0.139932530623377,0,0,0,1,0
1,1,-0.497121688805592,-2.01960966008926,2.32828344852254,1,0,1,1,1
2,0,-0.422827358915058,-0.946937208351807,0.627454397570645,0,0,1,0,0
3,0,-0.137438963280316,-0.533111602091654,0.459748830726893,1,1,1,1,0
1,0,-0.418777015781605,-0.179573049655653,1.6727686171795,0,1,1,0,0
0,0,0.338518905930209,1.02589065274553,0.432498121080376,0,0,1,0,0
0,0,1.37184840949104,-1.10952627472023,1.36816076221469,0,0,1,0,0
1,6,1.93376321827054,1.29468429837781,1.20239550044277,0,1,0,0,0
2,4,-0.0856405531591613,-0.281770606829376,-1.47696975092942,0,1,0,0,1
1,0,-0.521321482177267,1.05192491123439,0.368656476879192,1,1,1,0,0
2,0,0.330467237265578,-0.434317035911918,0.416598760540478,0,1,1,0,1
0,2,-1.27794446555773,-0.740595611369625,0.722363314025058,0,1,0,0,0
1,1,-1.00286047891948,0.144084448933793,-0.630798992311039,1,1,0,0,0
0,0,0.201982330843488,0.0620043900618182,1.30543939075464,1,0,1,1,0
1,0,1.35345144557429,1.34006605867222,0.494397641716335,1,1,1,0,1
0,0,1.18627914298493,-0.774534132455275,-0.488430261804152,1,1,1,0,0
5,0,1.63802336584925,0.239944533946016,0.861114122910887,1,1,1,0,0
2,1,0.250550754071854,-1.42981074196144,-1.63755371170786,0,0,0,0,0
8,1,-1.26050402296337,-0.582733302155701,-1.82757512884007,1,0,0,1,1
5,0,0.842197298366586,1.71835291727798,-2.18771391724992,0,1,1,1,0
5,1,2.9702055356127,-0.999494999215761,-0.0288627050345555,1,1,0,0,0
1,0,-1.46407542397493,-0.110861268595931,-0.143560308788461,1,0,0,1,0
1,1,-1.63549004035653,-1.57393106554888,1.36661157472734,0,1,1,1,0
3,1,-0.852505034109865,-0.343152714478683,0.106352513434331,1,1,1,1,0
1,2,-0.233847690028629,-2.36611567597274,-1.97468353760828,0,0,1,1,0
0,1,-0.875453846448552,-1.61883332489446,1.37545453169608,0,1,1,0,1
0,0,-0.347629141135425,-2.2412043383025,-0.615344776537769,1,0,1,1,1
2,0,-0.0633100121991598,1.85293806744391,0.194272437709142,1,0,0,0,0
0,0,0.0558314834591294,0.804398038627142,-1.35299718745029,0,0,1,1,0
0,0,-0.723443137707853,-0.0668229766021785,-1.53457672990815,0,1,0,1,0
2,2,-0.776997287231827,-0.569284683877294,-1.15356396054488,1,0,1,1,1
1,0,-0.850711091620273,-0.45573821113254,-0.711387176453444,0,0,0,0,0
2,3,-0.573174991037298,0.305058903757111,-0.981174968598523,0,0,1,0,0
5,0,0.926807165612815,-0.502244651260471,-1.32848851832221,1,0,1,0,0
3,7,-1.32264299031476,-0.338517001719856,1.34342025076586,0,1,0,1,0
3,0,-1.57693910836535,1.73928461910821,0.0353315994838367,1,0,0,0,0
2,2,1.2087589104289,-0.00979885974911827,-0.177715415621837,0,1,1,0,1
1,1,-0.0283303695944482,1.54724508648701,-0.0478814109534451,1,1,0,0,0
0,0,1.31514157584889,-0.230693430764954,0.898346679331157,1,1,1,0,1
12,0,0.872529085628565,-1.45860110155565,-0.953327091790794,1,0,1,0,1
0,4,-0.212539003856635,0.310003399405574,-0.768101508094915,1,1,0,0,0
1,2,-1.3729381178604,0.0451137463009334,-0.151511737833978,0,1,1,1,0
1,2,0.447185718845591,0.549517464930013,2.01142162491883,1,1,1,0,0
1,2,-1.14438214273376,-0.531161505240247,0.68234820481247,1,0,1,1,0
3,0,-0.0469859162023997,-0.942429568658634,0.343084180900352,1,0,0,1,0
2,1,-0.806870515659454,0.981599623678705,0.083576369325578,0,0,0,0,0
1,0,0.961931389965826,0.808486438758441,0.0497095208607639,0,1,1,0,0
2,1,2.17403428462942,-0.225045101464741,0.207969001115179,1,0,1,1,0
9,1,0.699219255684421,-0.627299221288535,0.164579971818727,1,0,1,1,1
2,1,0.138225190061324,-1.01630897119014,-1.33723585321046,0,1,1,0,0
0,0,0.0798777602994297,0.589769738519592,1.76373222188688,1,0,0,1,0
3,1,0.150344056163282,0.940536893530347,-0.238740332625727,0,1,1,0,0
0,0,0.36389739508749,-1.96498394377604,0.527618465421943,1,1,1,0,0
2,4,-0.78276299973759,-0.00349546801085822,0.4363304580088,1,1,1,1,1
1,4,-0.455429191505892,0.12277035065822,-1.09670403608486,0,1,0,0,1
2,2,-0.0827483913900074,-1.88032873495778,-1.34065193552615,0,1,1,0,1
1,1,-0.355088817322974,0.440920678361582,-0.818488010141291,0,1,1,1,0
1,0,1.45591992814036,-0.870469313934653,-0.354041017178826,0,1,1,0,1
0,2,0.61292257690338,0.10197428507717,0.379710102232879,0,0,1,1,0
0,1,0.0688897497053946,0.925409532980942,-0.102210068033278,0,1,1,0,0
3,2,0.62493097819664,-1.23322612835779,-0.52624968051785,1,0,1,1,0
0,1,0.766584363757457,0.525579021825117,0.689933670443648,0,0,0,1,0
5,7,0.906364613528407,-0.589846010713032,0.348409782442252,0,0,0,0,1
2,3,-0.0189858984889883,0.962200308608226,0.0859148320496601,0,1,1,1,0
2,0,-0.635782676727981,-2.01917526065169,-0.524117783069861,0,0,1,0,0
1,5,0.928411642727233,-0.152975194967671,0.386156618696619,0,1,1,0,0
1,1,1.36779881544029,0.3533374938253,-0.532460956768568,0,0,1,0,0
2,3,0.525540585272819,0.313778273635937,-0.953721080683083,1,1,0,0,0
3,6,1.19386810153349,0.774188938770058,2.4467800759145,1,0,1,0,0
6,0,0.192686057634376,0.617235798923503,0.642687104063535,1,0,0,0,0
1,0,-0.0194966783970472,-1.47470311926353,-0.152043715422123,1,1,0,1,0
10,3,1.29390349567356,0.130316174523202,-0.220134376789483,1,0,0,0,1
3,5,-0.328434216442379,-1.37158993401214,0.159100603427434,0,0,0,0,0
0,0,2.0057390473742,-1.47465953709041,0.825284147622077,0,1,0,0,1
2,0,-1.72838537278243,-2.16659918622101,1.04610005742321,0,0,0,1,1
1,1,-0.0134437544305935,-0.889111318594864,-1.21832717311191,0,0,1,1,0
1,0,-0.187238572009623,0.62850735635207,0.0670786508638252,0,0,1,0,0
0,0,0.392177238068128,-1.68103899506106,0.320147688694927,1,1,1,1,0
0,1,-0.117368266937979,-1.81149497724771,1.31856598744172,1,1,0,1,0
0,7,0.415217253249123,2.25044506489071,0.32475755099216,0,1,1,1,0
2,0,0.393086290906887,1.15405749618248,0.447430140041732,1,0,1,0,0
3,1,-0.225771928650653,0.405301777967689,-0.671610434757399,0,1,1,1,1
1,0,-0.421282461844229,-0.856742178375481,1.82488009007538,1,0,1,0,1
1,0,0.264782366208516,0.146070961343348,-0.0248692468986915,1,1,0,0,0
1,1,0.0183323422080284,-1.33790960177713,2.45891134845463,0,0,1,1,0
1,4,-0.434455695749887,0.139719567773745,0.557033610952985,1,1,1,0,0
1,1,0.225191866663686,-0.777762600953295,1.04325989812241,0,1,0,0,0
5,0,-1.35167472501212,1.02272898653828,-0.505162418170141,1,0,0,0,1
8,1,0.768318078642767,-0.0040157703798842,-0.565433498435455,1,1,0,1,1
0,2,-0.00105575018481226,0.436146620631957,-1.11515161920284,1,1,0,0,0
3,0,0.0918264865823588,-0.275449441661152,-1.68111623950478,1,0,1,0,1
0,0,1.64420256164572,0.564212454348634,0.449773321805,1,1,0,0,0
5,1,0.88771414621961,0.473679254897582,1.94813518062466,0,0,1,0,0
1,2,-2.61768968735886,0.523654279275508,1.23773103947078,0,0,1,1,0
1,4,-0.950819922085739,-0.974259797873324,-0.919595473594019,0,1,0,0,0
0,1,-0.521005603577952,-1.27265727651409,-0.985056527045864,1,0,1,0,1
1,0,1.03773493172073,0.939886656910411,0.46910245610339,0,1,0,0,1
1,0,0.0672827496291309,-0.0783179870201097,1.32097133843103,1,1,1,0,0
4,5,0.360794089978906,-1.56420336947927,-0.735557230064439,0,0,1,0,1
2,2,0.710633575634671,0.470021129743867,-0.910158502188941,1,1,0,1,0
3,0,-0.81334061588865,-2.26701760967604,0.501073896549397,0,1,0,1,0
1,4,-0.87416598216949,-0.991848820507603,2.29526366225372,0,1,1,0,0
0,0,0.461927121694397,0.511424964395379,1.18037079605759,1,1,0,1,0
1,0,0.75712920451868,0.644234892044763,-0.0101722825310915,0,1,1,1,0
3,2,-0.0884243549959216,-1.23952907509116,-1.17133807307326,1,1,1,1,0
1,1,1.40230059878247,-0.232923168283609,-1.02354676392334,0,0,0,0,0
1,5,0.298978201945006,-0.160392360480624,-0.378031649091584,1,1,0,0,0
3,1,-0.975187044466265,1.91366363666889,0.0368804274570296,0,1,1,0,0
5,7,-0.150720373723205,1.43159615844683,-0.432255983512035,0,0,0,0,0
3,2,0.682591835489662,0.403548458432679,-0.528517337239625,0,1,0,1,0
3,11,-0.87445799114391,1.2378243554293,0.734879654087237,0,1,1,1,0
1,1,-0.255064619433556,0.717571750066242,-0.399316393531669,1,0,1,0,0
0,0,-0.626972763494632,-0.835733661620204,-0.761235125393391,1,0,1,1,0
2,2,0.212661804844217,1.33606615800032,1.62276777756293,0,1,0,0,0
2,2,-0.365399049176796,1.09218251769343,1.39547253225532e-05,1,1,1,1,1
4,2,1.1537290541841,0.0249766039359105,-0.158251600550476,1,1,0,0,0
1,1,-0.0930095148016228,-0.517008955170669,-0.667164064861461,1,1,0,1,0
3,0,0.874494241444805,0.838346963938333,-0.0436856720491108,1,0,1,0,0
2,1,-1.85576843398899,1.27794920207353,0.760574450214394,1,1,1,0,0
0,1,0.294295582527407,-1.10453900918268,1.12657480361605,0,1,1,1,0
0,1,0.312645807114295,-0.484046320724654,0.207475120711347,0,1,1,0,0
3,0,0.6879902342431,-0.0335635821070023,-1.00276144361251,1,0,0,0,1
5,0,-0.112855185877089,1.19197729151992,-1.48211035158641,1,0,0,0,1
8,0,-0.237790809560637,-2.0593845162534,-0.237616513079007,1,1,1,0,0
5,1,0.335844201855324,-0.256148898284145,0.0809341335379971,1,1,0,1,0
3,3,0.070706319245708,0.783454707866,0.19159360871932,0,1,0,1,0
0,1,-2.1141498502781,0.755257472782826,-0.566444493024775,0,1,1,0,0
4,1,-0.728430671345942,-0.285088524364855,-0.909722540122831,1,0,1,0,0
0,4,-0.69767001438853,-0.0197147591750458,0.119273328979893,0,1,0,1,1
0,1,1.04654888406716,-0.199525675953512,-0.514909099415582,1,1,1,0,0
0,0,-0.645962720206348,-0.773521652897209,0.237350662291944,0,1,0,0,1
2,4,-1.17782670209803,-0.292895488632837,0.351883702748493,0,1,0,1,1
1,8,-0.675368697244599,-0.385119318992075,0.471131625754694,0,1,0,0,0
0,1,-0.584798771515977,-0.508084960641402,0.260748814667506,0,1,1,1,0
1,2,-0.168775006725818,1.40688291477659,-0.173001096898614,1,1,1,0,0
4,2,-2.04107817659576,0.687471589624033,1.39847089467221,1,1,0,0,1
1,2,0.193596852219819,-1.55924473954302,1.25694815100111,0,1,0,0,1
6,0,1.82521002235256,0.103836576218565,-1.11711881489104,0,0,1,0,0
3,4,-1.3865964428103,0.000548953493990026,-0.570871135710059,1,1,0,1,0
0,0,1.63929748314283,0.519541037679578,-1.14069393813172,0,1,1,0,0
0,2,0.849758090983725,0.0583172429951738,0.133783750317853,0,1,0,1,0
7,9,-1.01546241072266,-0.0735435781620446,-0.502598517514219,1,1,1,0,0
0,1,0.00822274829856884,-0.694975696351891,0.0826441352464734,0,1,0,0,0
6,8,0.568391948442853,0.271508577168884,1.25496259273836,0,1,0,0,0
1,2,-0.0309022961847123,-0.615857093245015,2.43461739331859,0,1,1,0,0
0,1,-1.87189043278786,-0.420971252369782,0.634918056729093,0,1,0,1,1
4,1,0.374683288639724,-0.284997303975063,-1.3760481496716,1,1,1,1,0
6,4,2.66396051461216,0.62844122560135,-2.4736612270121,0,1,1,1,0
1,0,-0.903450946146368,1.84082133993947,0.912467246497914,0,0,0,1,0
0,0,-0.191862086180508,-1.76654611884037,-1.06020571862353,1,1,1,0,0
0,0,-0.225005435053797,-0.478520490036079,-0.407996472180361,1,0,1,1,0
5,1,0.54157399552872,-0.779000359426664,-0.0177528938565224,1,1,0,0,1
0,3,-0.536239947585643,-0.408264163683258,0.976208497403586,0,1,1,1,1
0,1,-0.646499425794802,-1.20941294478178,-0.0176905026696318,1,1,0,0,1
0,3,-0.624125484876565,0.053461286170088,0.961278545579302,0,1,1,0,0
0,2,0.153602013875461,0.525867266769127,-0.106544485211938,0,1,0,1,0
2,2,-2.03240637213734,0.44112946166655,-0.0393753253061467,1,0,1,1,0
0,0,1.68189121993896,-1.32207505383095,-1.42942775082892,0,0,0,0,0
3,1,0.544080932330602,-0.799483162305804,1.43984532646916,1,1,0,0,1
1,3,-0.57464353369212,-0.394882723624843,1.56177860727334,0,0,1,0,0
0,0,1.54504000191982,-0.00691726721222284,-0.609714666799994,0,1,0,0,0
1,1,0.875589859045188,0.377245650222107,0.183817736037242,1,1,0,1,0
5,0,0.010042372188312,0.735623663940501,-1.52657605295953,1,1,1,1,0
4,6,-0.10777183706852,1.25337648610954,1.26438472955365,1,0,0,1,0
0,1,-1.96914215585753,-0.991896649879185,0.0849063702616431,0,1,1,1,1
4,1,-0.206058411311176,0.794536323999751,0.756318573191457,0,1,0,0,0
0,0,0.923705514045042,0.511848255113768,-1.41901422458608,1,1,1,1,0
1,0,-0.658634679819414,1.01453821874126,0.744501199737208,1,1,1,0,0
3,2,0.686382563143479,-0.214891360272519,0.39828257686547,1,0,0,0,0
0,0,-0.424048843984309,-0.109254526749277,-0.40100217037263,1,0,1,0,0
3,3,0.567403426786098,-0.619633279373625,-0.345597545361535,0,0,0,0,0
3,5,-1.15456730014987,0.256201724724561,-0.761197242035801,1,0,1,1,1
1,0,2.09538772013264,-0.270289963392135,0.566688262183517,1,1,0,0,1
1,1,1.60527182574194,-0.58749931271135,-2.44752846712366,1,1,1,0,0
0,3,-1.66400284736529,0.579422598135085,-0.586177440144118,0,1,0,1,0
1,1,0.166305083093198,-0.366046408158699,-0.486776071499621,1,0,1,0,0
1,0,-0.406282266848802,-1.64619070066491,0.0870761689173192,0,0,0,0,0
0,17,-1.49131922091376,1.56688888295781,1.66744921461894,0,1,1,1,0
4,3,-0.385648376368513,-0.136320866522436,0.490063424665024,0,0,0,1,0
0,0,-1.01302347947667,-1.40092477688741,0.151250661866033,1,1,1,0,0
0,0,-0.372657101040021,0.262194775136654,1.12199076082762,0,1,0,1,0
6,3,-0.0556461694998728,0.631618639967174,0.560460435889452,1,0,1,0,1
1,1,0.312528709640562,-0.430216305840481,-0.811694796502049,1,1,0,0,0
